Zeit,Messung,Sensor,Wert
2025-09-20T07:12:07.834150214Z,°C,B1_SHT31/2,17.7
2025-09-20T07:32:07.817609654Z,°C,B1_SHT31/2,18.5
2025-09-20T07:52:07.813986732Z,°C,B1_SHT31/2,19.2
2025-09-20T08:12:07.758998999Z,°C,B1_SHT31/2,20
2025-09-20T08:32:07.427673332Z,°C,B1_SHT31/2,20.8
2025-09-20T08:52:07.734078046Z,°C,B1_SHT31/2,21.5
2025-09-20T09:12:07.382233332Z,°C,B1_SHT31/2,22.2
2025-09-20T09:32:07.675008929Z,°C,B1_SHT31/2,22.8
2025-09-20T09:52:07.649120215Z,°C,B1_SHT31/2,23.5
2025-09-20T10:12:07.628425169Z,°C,B1_SHT31/2,24
2025-09-20T10:32:07.611493093Z,°C,B1_SHT31/2,24.7
2025-09-20T10:52:07.264477367Z,°C,B1_SHT31/2,25
2025-09-20T11:12:07.505805141Z,°C,B1_SHT31/2,25.4
2025-09-20T11:32:07.533051295Z,°C,B1_SHT31/2,25.7
2025-09-20T11:52:07.508270133Z,°C,B1_SHT31/2,26.2
2025-09-20T12:12:07.500476529Z,°C,B1_SHT31/2,26.5
2025-09-20T12:32:07.467021139Z,°C,B1_SHT31/2,26.6
2025-09-20T12:52:07.138202733Z,°C,B1_SHT31/2,26.9
2025-09-20T13:12:07.368340979Z,°C,B1_SHT31/2,26.4
2025-09-20T13:32:07.338014879Z,°C,B1_SHT31/2,26.4
2025-09-20T13:52:07.385813505Z,°C,B1_SHT31/2,26.5
2025-09-20T14:12:07.363626053Z,°C,B1_SHT31/2,26.5
2025-09-20T14:32:07.333292922Z,°C,B1_SHT31/2,26.4
2025-09-20T14:52:07.257984027Z,°C,B1_SHT31/2,26.1
2025-09-20T15:12:07.302470995Z,°C,B1_SHT31/2,26.2
2025-09-20T15:32:07.269272951Z,°C,B1_SHT31/2,26.1
2025-09-20T15:52:07.2535279Z,°C,B1_SHT31/2,26
2025-09-20T16:12:07.225624446Z,°C,B1_SHT31/2,25.8
2025-09-20T16:32:07.257236498Z,°C,B1_SHT31/2,25.3
2025-09-20T16:52:07.121434864Z,°C,B1_SHT31/2,25
2025-09-20T17:12:07.101316238Z,°C,B1_SHT31/2,24.5
2025-09-20T17:32:07.143274333Z,°C,B1_SHT31/2,24.1
2025-09-20T17:52:07.135408423Z,°C,B1_SHT31/2,24
2025-09-20T18:12:07.100873118Z,°C,B1_SHT31/2,23.8
2025-09-20T18:32:07.075459858Z,°C,B1_SHT31/2,23.8
2025-09-20T18:52:07.049238586Z,°C,B1_SHT31/2,23.6
2025-09-20T19:12:07.02074898Z,°C,B1_SHT31/2,23.4
2025-09-20T19:32:07.009296811Z,°C,B1_SHT31/2,23
2025-09-20T19:52:06.982181699Z,°C,B1_SHT31/2,22.1
2025-09-20T20:12:07.005121165Z,°C,B1_SHT31/2,22.1
2025-09-20T20:32:06.934936744Z,°C,B1_SHT31/2,22.2
2025-09-20T20:52:06.855504162Z,°C,B1_SHT31/2,21.9
2025-09-20T21:12:06.903312149Z,°C,B1_SHT31/2,21.6
2025-09-20T21:32:06.869550561Z,°C,B1_SHT31/2,20.6
2025-09-20T21:52:06.864838309Z,°C,B1_SHT31/2,20.4
2025-09-20T22:12:06.822622764Z,°C,B1_SHT31/2,19.8
2025-09-20T22:32:06.73613934Z,°C,B1_SHT31/2,18.9
2025-09-20T22:52:06.781480772Z,°C,B1_SHT31/2,20.3
2025-09-20T23:12:06.763954816Z,°C,B1_SHT31/2,20
2025-09-20T23:32:06.669851128Z,°C,B1_SHT31/2,19.5
2025-09-20T23:52:06.395027696Z,°C,B1_SHT31/2,19.4
2025-09-21T00:12:06.680936392Z,°C,B1_SHT31/2,19.3
2025-09-21T00:32:06.668224622Z,°C,B1_SHT31/2,19.5
2025-09-21T00:52:06.325869442Z,°C,B1_SHT31/2,19.9
2025-09-21T01:12:06.557102458Z,°C,B1_SHT31/2,19.8
2025-09-21T01:32:06.601039097Z,°C,B1_SHT31/2,19.8
2025-09-21T01:52:06.262656718Z,°C,B1_SHT31/2,19.7
2025-09-21T02:12:06.554580064Z,°C,B1_SHT31/2,19.6
2025-09-21T02:32:06.542167385Z,°C,B1_SHT31/2,18.8
2025-09-21T02:52:06.512473635Z,°C,B1_SHT31/2,18.2
2025-09-21T03:12:06.204228217Z,°C,B1_SHT31/2,18.1
2025-09-21T03:32:06.469592976Z,°C,B1_SHT31/2,17.7
2025-09-21T03:52:06.441948034Z,°C,B1_SHT31/2,18.2
2025-09-21T04:12:06.419547957Z,°C,B1_SHT31/2,18.7
2025-09-21T04:32:06.103352267Z,°C,B1_SHT31/2,18.7
2025-09-21T04:52:06.390370932Z,°C,B1_SHT31/2,18.1
2025-09-21T05:12:06.062240847Z,°C,B1_SHT31/2,17.6
2025-09-21T05:32:06.352246Z,°C,B1_SHT31/2,17.4
2025-09-21T05:52:06.312877732Z,°C,B1_SHT31/2,17.5
2025-09-21T06:12:06.239492755Z,°C,B1_SHT31/2,17.5
2025-09-21T06:32:06.272350774Z,°C,B1_SHT31/2,17.6
2025-09-21T06:52:06.194005899Z,°C,B1_SHT31/2,18.1
2025-09-21T07:12:06.238115914Z,°C,B1_SHT31/2,18.6
2025-09-21T07:32:06.296918482Z,°C,B1_SHT31/2,19.1
2025-09-21T07:52:06.180989095Z,°C,B1_SHT31/2,19.7
2025-09-21T08:12:06.098805144Z,°C,B1_SHT31/2,20.4
2025-09-21T08:32:06.153510971Z,°C,B1_SHT31/2,21
2025-09-21T08:52:06.125784366Z,°C,B1_SHT31/2,21.2
2025-09-21T09:12:06.091673494Z,°C,B1_SHT31/2,22.1
2025-09-21T09:32:06.072760231Z,°C,B1_SHT31/2,22.2
2025-09-21T09:52:06.045014038Z,°C,B1_SHT31/2,22.4
2025-09-21T10:12:06.027846951Z,°C,B1_SHT31/2,23.1
2025-09-21T10:32:05.999853475Z,°C,B1_SHT31/2,23.2
2025-09-21T10:52:05.984588745Z,°C,B1_SHT31/2,24.3
2025-09-21T11:12:05.960679487Z,°C,B1_SHT31/2,24.2
2025-09-21T11:32:05.933136644Z,°C,B1_SHT31/2,24.8
2025-09-21T11:52:05.905762947Z,°C,B1_SHT31/2,24.7
2025-09-21T12:12:05.583132904Z,°C,B1_SHT31/2,25.2
2025-09-21T12:32:05.863378129Z,°C,B1_SHT31/2,25.4
2025-09-21T12:52:05.785785934Z,°C,B1_SHT31/2,25.1
2025-09-21T13:12:05.823259085Z,°C,B1_SHT31/2,25.3
2025-09-21T13:32:05.74058818Z,°C,B1_SHT31/2,25
2025-09-21T13:52:05.780362208Z,°C,B1_SHT31/2,25
2025-09-21T14:12:05.767277457Z,°C,B1_SHT31/2,24.8
2025-09-21T14:32:05.731472601Z,°C,B1_SHT31/2,24.9
2025-09-21T14:52:05.713082301Z,°C,B1_SHT31/2,24.9
2025-09-21T15:12:05.693247495Z,°C,B1_SHT31/2,24.7
2025-09-21T15:32:05.660632572Z,°C,B1_SHT31/2,24.1
2025-09-21T15:52:05.648682268Z,°C,B1_SHT31/2,23.7
2025-09-21T16:12:05.623476022Z,°C,B1_SHT31/2,23.2
2025-09-21T16:32:05.684880489Z,°C,B1_SHT31/2,23
2025-09-21T16:52:05.578197796Z,°C,B1_SHT31/2,22.3
2025-09-21T17:12:05.554612275Z,°C,B1_SHT31/2,21.8
2025-09-21T17:32:05.555823467Z,°C,B1_SHT31/2,21.6
2025-09-21T17:52:05.501653901Z,°C,B1_SHT31/2,21.1
2025-09-21T18:12:05.480889002Z,°C,B1_SHT31/2,21.2
2025-09-21T18:32:05.481668612Z,°C,B1_SHT31/2,20.5
2025-09-21T18:52:05.438876654Z,°C,B1_SHT31/2,20.1
2025-09-21T19:12:05.421982091Z,°C,B1_SHT31/2,19.5
2025-09-21T19:32:05.393234122Z,°C,B1_SHT31/2,19
2025-09-21T19:52:05.399411345Z,°C,B1_SHT31/2,18.5
2025-09-21T20:12:05.353497468Z,°C,B1_SHT31/2,18.2
2025-09-21T20:32:05.331596501Z,°C,B1_SHT31/2,17.9
2025-09-21T20:52:05.343895777Z,°C,B1_SHT31/2,17.6
2025-09-21T21:12:05.298577291Z,°C,B1_SHT31/2,17.4
2025-09-21T21:32:05.260782081Z,°C,B1_SHT31/2,17.2
2025-09-21T21:52:05.241325627Z,°C,B1_SHT31/2,17.2
2025-09-21T22:12:05.235350078Z,°C,B1_SHT31/2,17.2
2025-09-21T22:32:05.260234547Z,°C,B1_SHT31/2,16.9
2025-09-21T22:52:05.177385667Z,°C,B1_SHT31/2,16.5
2025-09-21T23:12:05.152998073Z,°C,B1_SHT31/2,16.1
2025-09-21T23:32:05.140981045Z,°C,B1_SHT31/2,15.8
2025-09-21T23:52:05.111483303Z,°C,B1_SHT31/2,15.7
2025-09-22T00:12:05.100655625Z,°C,B1_SHT31/2,15.6
2025-09-22T00:32:05.074743458Z,°C,B1_SHT31/2,15.4
2025-09-22T00:52:05.049596698Z,°C,B1_SHT31/2,15.3
2025-09-22T01:12:05.036320352Z,°C,B1_SHT31/2,15.1
2025-09-22T01:32:05.021154287Z,°C,B1_SHT31/2,15
2025-09-22T01:52:04.992870263Z,°C,B1_SHT31/2,14.9
2025-09-22T02:12:04.973756424Z,°C,B1_SHT31/2,14.8
2025-09-22T02:32:04.64925632Z,°C,B1_SHT31/2,14.4
2025-09-22T02:52:04.945496571Z,°C,B1_SHT31/2,14.4
2025-09-22T03:12:04.912821854Z,°C,B1_SHT31/2,14.2
2025-09-22T03:32:04.89308383Z,°C,B1_SHT31/2,14.1
2025-09-22T03:52:04.869017835Z,°C,B1_SHT31/2,14.2
2025-09-22T04:12:04.866571661Z,°C,B1_SHT31/2,14.1
2025-09-22T04:32:04.848275836Z,°C,B1_SHT31/2,14
2025-09-22T04:52:04.816462336Z,°C,B1_SHT31/2,14
2025-09-22T05:12:04.794818316Z,°C,B1_SHT31/2,13.6
2025-09-22T05:32:04.710143464Z,°C,B1_SHT31/2,13.8
2025-09-22T05:52:04.753840633Z,°C,B1_SHT31/2,14
2025-09-22T06:12:04.732489504Z,°C,B1_SHT31/2,14.4
2025-09-22T06:32:04.750087738Z,°C,B1_SHT31/2,14.7
2025-09-22T06:52:04.695477398Z,°C,B1_SHT31/2,15
2025-09-22T07:12:04.608490788Z,°C,B1_SHT31/2,15.4
2025-09-22T07:32:04.683748676Z,°C,B1_SHT31/2,15.4
2025-09-22T07:52:04.645870849Z,°C,B1_SHT31/2,15.3
2025-09-22T08:12:04.611716877Z,°C,B1_SHT31/2,15.3
2025-09-22T08:32:04.594171754Z,°C,B1_SHT31/2,15.5
2025-09-22T08:52:04.563939801Z,°C,B1_SHT31/2,15.6
2025-09-22T09:12:04.542973959Z,°C,B1_SHT31/2,15.7
2025-09-22T09:32:04.54939146Z,°C,B1_SHT31/2,15.6
2025-09-22T09:52:04.192958682Z,°C,B1_SHT31/2,15.6
2025-09-22T10:12:04.500995592Z,°C,B1_SHT31/2,15.6
2025-09-22T10:32:04.404835479Z,°C,B1_SHT31/2,15.2
2025-09-22T10:52:04.439575516Z,°C,B1_SHT31/2,14.8
2025-09-22T11:12:04.11078023Z,°C,B1_SHT31/2,14.5
2025-09-22T11:32:04.402147522Z,°C,B1_SHT31/2,14.4
2025-09-22T11:52:04.381936642Z,°C,B1_SHT31/2,14.3
2025-09-22T12:12:04.394770712Z,°C,B1_SHT31/2,14.2
2025-09-22T12:32:04.381182806Z,°C,B1_SHT31/2,14.1
2025-09-22T12:52:04.011157111Z,°C,B1_SHT31/2,13.7
2025-09-22T13:12:04.30731899Z,°C,B1_SHT31/2,13.6
2025-09-22T13:32:04.285790642Z,°C,B1_SHT31/2,13.3
2025-09-22T13:52:04.263123795Z,°C,B1_SHT31/2,13.4
2025-09-22T14:12:04.249302454Z,°C,B1_SHT31/2,13.4
2025-09-22T14:32:04.230611925Z,°C,B1_SHT31/2,13.2
2025-09-22T14:52:04.20648717Z,°C,B1_SHT31/2,13.2
2025-09-22T15:12:03.867817785Z,°C,B1_SHT31/2,13.1
2025-09-22T15:32:04.171392101Z,°C,B1_SHT31/2,12.8
2025-09-22T15:52:04.187383848Z,°C,B1_SHT31/2,12.7
2025-09-22T16:12:04.133442403Z,°C,B1_SHT31/2,12.5
2025-09-22T16:32:04.110875999Z,°C,B1_SHT31/2,12.3
2025-09-22T16:52:04.02860573Z,°C,B1_SHT31/2,12.3
2025-09-22T17:12:04.073037968Z,°C,B1_SHT31/2,12.2
2025-09-22T17:32:04.059298862Z,°C,B1_SHT31/2,12
2025-09-22T17:52:04.039294795Z,°C,B1_SHT31/2,11.9
2025-09-22T18:12:04.020696523Z,°C,B1_SHT31/2,11.8
2025-09-22T18:32:03.722733196Z,°C,B1_SHT31/2,11.7
2025-09-22T18:52:03.99494738Z,°C,B1_SHT31/2,11.5
2025-09-22T19:12:03.970954207Z,°C,B1_SHT31/2,11.3
2025-09-22T19:32:03.957514232Z,°C,B1_SHT31/2,11.2
2025-09-22T19:52:03.933468444Z,°C,B1_SHT31/2,11
2025-09-22T20:12:03.999112924Z,°C,B1_SHT31/2,10.6
2025-09-22T20:32:03.90007655Z,°C,B1_SHT31/2,10.4
2025-09-22T20:52:03.570678932Z,°C,B1_SHT31/2,10.2
2025-09-22T21:12:03.875162117Z,°C,B1_SHT31/2,10.1
2025-09-22T21:32:03.846153948Z,°C,B1_SHT31/2,9.9
2025-09-22T21:52:03.77927682Z,°C,B1_SHT31/2,9.8
2025-09-22T22:12:03.820960632Z,°C,B1_SHT31/2,9.9
2025-09-22T22:32:03.801909708Z,°C,B1_SHT31/2,9.7
2025-09-22T22:52:03.474231321Z,°C,B1_SHT31/2,9.6
2025-09-22T23:12:03.773372243Z,°C,B1_SHT31/2,9.3
2025-09-22T23:32:03.751329134Z,°C,B1_SHT31/2,9.2
2025-09-22T23:52:03.431914014Z,°C,B1_SHT31/2,9.2
2025-09-23T00:12:03.726063875Z,°C,B1_SHT31/2,9
2025-09-23T00:32:03.745688476Z,°C,B1_SHT31/2,9
2025-09-23T00:52:03.699465006Z,°C,B1_SHT31/2,8.9
2025-09-23T01:12:03.684491054Z,°C,B1_SHT31/2,8.9
2025-09-23T01:32:03.66920461Z,°C,B1_SHT31/2,8.9
2025-09-23T02:12:03.571979471Z,°C,B1_SHT31/2,8.8
2025-09-23T02:32:03.621830398Z,°C,B1_SHT31/2,8.8
2025-09-23T02:52:03.60216968Z,°C,B1_SHT31/2,8.8
2025-09-23T03:12:03.60725174Z,°C,B1_SHT31/2,8.8
2025-09-23T03:32:03.572647125Z,°C,B1_SHT31/2,8.9
2025-09-23T03:52:03.581363272Z,°C,B1_SHT31/2,8.8
2025-09-23T04:12:03.541472074Z,°C,B1_SHT31/2,8.9
2025-09-23T04:32:03.523873653Z,°C,B1_SHT31/2,8.8
2025-09-23T04:52:03.447580648Z,°C,B1_SHT31/2,8.9
2025-09-23T05:12:03.434689394Z,°C,B1_SHT31/2,8.9
2025-09-23T05:32:03.483289516Z,°C,B1_SHT31/2,8.9
2025-09-23T05:52:03.475112332Z,°C,B1_SHT31/2,8.9
2025-09-23T06:12:03.448878542Z,°C,B1_SHT31/2,8.9
2025-09-23T06:32:03.442025973Z,°C,B1_SHT31/2,8.9
2025-09-23T06:52:03.417344837Z,°C,B1_SHT31/2,9
2025-09-23T07:12:03.40112752Z,°C,B1_SHT31/2,9
2025-09-23T07:32:03.383736852Z,°C,B1_SHT31/2,9.1
2025-09-23T07:52:03.367867781Z,°C,B1_SHT31/2,9.3
2025-09-23T08:12:03.36005765Z,°C,B1_SHT31/2,9.4
2025-09-23T08:32:03.026087529Z,°C,B1_SHT31/2,9.5
2025-09-23T08:52:03.332785456Z,°C,B1_SHT31/2,9.7
2025-09-23T09:12:03.24250056Z,°C,B1_SHT31/2,9.9
2025-09-23T09:32:03.358430042Z,°C,B1_SHT31/2,10.1
2025-09-23T09:52:03.035477249Z,°C,B1_SHT31/2,10.1
2025-09-23T10:12:03.260720709Z,°C,B1_SHT31/2,10.3
2025-09-23T10:32:03.239927038Z,°C,B1_SHT31/2,10.6
2025-09-23T10:52:03.223080758Z,°C,B1_SHT31/2,10.7
2025-09-23T11:12:03.203104227Z,°C,B1_SHT31/2,10.8
2025-09-23T11:32:03.290615845Z,°C,B1_SHT31/2,10.9
2025-09-23T11:52:03.189874948Z,°C,B1_SHT31/2,11.1
2025-09-23T12:12:03.153541928Z,°C,B1_SHT31/2,11.3
2025-09-23T12:32:03.148836504Z,°C,B1_SHT31/2,11.4
2025-09-23T12:52:03.135812077Z,°C,B1_SHT31/2,11.4
2025-09-23T13:12:03.109595216Z,°C,B1_SHT31/2,11.3
2025-09-23T13:32:03.106064218Z,°C,B1_SHT31/2,11.2
2025-09-23T13:52:03.077193317Z,°C,B1_SHT31/2,11.2
2025-09-23T14:12:03.053666759Z,°C,B1_SHT31/2,11.1
2025-09-23T14:32:03.09001537Z,°C,B1_SHT31/2,11
2025-09-23T14:52:02.961263025Z,°C,B1_SHT31/2,11.1
2025-09-23T15:12:02.935400653Z,°C,B1_SHT31/2,11.1
2025-09-23T15:32:02.981654147Z,°C,B1_SHT31/2,11.1
2025-09-23T15:52:02.975421397Z,°C,B1_SHT31/2,11.3
2025-09-23T16:12:02.945294412Z,°C,B1_SHT31/2,11.3
2025-09-23T16:32:02.949724037Z,°C,B1_SHT31/2,11.3
2025-09-23T16:52:02.9153989Z,°C,B1_SHT31/2,11.3
2025-09-23T17:12:02.914311525Z,°C,B1_SHT31/2,11.2
2025-09-23T17:32:02.882640492Z,°C,B1_SHT31/2,11.2
2025-09-23T17:52:02.865726477Z,°C,B1_SHT31/2,11.2
2025-09-23T18:12:02.853999737Z,°C,B1_SHT31/2,11.2
2025-09-23T18:32:02.826888255Z,°C,B1_SHT31/2,11.1
2025-09-23T18:52:02.807189856Z,°C,B1_SHT31/2,11.1
2025-09-23T19:12:02.818758325Z,°C,B1_SHT31/2,11
2025-09-23T19:32:02.874987518Z,°C,B1_SHT31/2,10.9
2025-09-23T19:52:02.76682951Z,°C,B1_SHT31/2,10.8
2025-09-23T20:12:02.743892455Z,°C,B1_SHT31/2,10.7
2025-09-23T20:32:02.74271141Z,°C,B1_SHT31/2,10.6
2025-09-23T20:52:02.71492931Z,°C,B1_SHT31/2,10.6
2025-09-23T21:12:02.692659567Z,°C,B1_SHT31/2,10.6
2025-09-23T21:32:02.725504905Z,°C,B1_SHT31/2,10.5
2025-09-23T21:52:02.661612112Z,°C,B1_SHT31/2,10.6
2025-09-23T22:12:02.65750946Z,°C,B1_SHT31/2,10.6
2025-09-23T22:32:02.641743944Z,°C,B1_SHT31/2,10.5
2025-09-23T22:52:02.621493396Z,°C,B1_SHT31/2,10.5
2025-09-23T23:12:02.60531335Z,°C,B1_SHT31/2,10.4
2025-09-23T23:32:02.6100485Z,°C,B1_SHT31/2,10.3
2025-09-23T23:52:02.568752933Z,°C,B1_SHT31/2,10.3
2025-09-24T00:12:02.567735741Z,°C,B1_SHT31/2,10.3
2025-09-24T00:32:02.534116481Z,°C,B1_SHT31/2,10.2
2025-09-24T00:52:02.512548127Z,°C,B1_SHT31/2,10.1
2025-09-24T01:12:02.501370258Z,°C,B1_SHT31/2,10.1
2025-09-24T01:32:02.480728798Z,°C,B1_SHT31/2,10.1
2025-09-24T01:52:02.465311545Z,°C,B1_SHT31/2,10
2025-09-24T02:12:02.449971323Z,°C,B1_SHT31/2,9.6
2025-09-24T02:32:02.453094934Z,°C,B1_SHT31/2,9.5
2025-09-24T02:52:02.425534457Z,°C,B1_SHT31/2,9.5
2025-09-24T03:12:02.427199016Z,°C,B1_SHT31/2,9.5
2025-09-24T03:32:02.390827717Z,°C,B1_SHT31/2,9.3
2025-09-24T03:52:02.309203642Z,°C,B1_SHT31/2,9.1
2025-09-24T04:12:02.351055377Z,°C,B1_SHT31/2,9.1
2025-09-24T04:32:02.341569829Z,°C,B1_SHT31/2,9
2025-09-24T04:52:02.336786225Z,°C,B1_SHT31/2,9
2025-09-24T05:12:02.313356053Z,°C,B1_SHT31/2,8.9
2025-09-24T05:32:02.302517602Z,°C,B1_SHT31/2,8.8
2025-09-24T05:52:02.284445547Z,°C,B1_SHT31/2,8.7
2025-09-24T06:12:02.278778418Z,°C,B1_SHT31/2,8.7
2025-09-24T06:32:01.931227743Z,°C,B1_SHT31/2,8.7
2025-09-24T06:52:02.233871387Z,°C,B1_SHT31/2,8.8
2025-09-24T07:12:02.218818359Z,°C,B1_SHT31/2,8.7
2025-09-24T07:32:02.209173098Z,°C,B1_SHT31/2,8.8
2025-09-24T07:52:02.193894009Z,°C,B1_SHT31/2,8.8
2025-09-24T08:12:02.188698629Z,°C,B1_SHT31/2,8.9
2025-09-24T08:52:02.15129181Z,°C,B1_SHT31/2,9
2025-09-24T09:12:02.137196766Z,°C,B1_SHT31/2,9
2025-09-24T09:32:02.120833536Z,°C,B1_SHT31/2,8.9
2025-09-24T09:52:01.785697707Z,°C,B1_SHT31/2,8.8
2025-09-24T10:12:02.090217379Z,°C,B1_SHT31/2,8.8
2025-09-24T10:32:02.072682114Z,°C,B1_SHT31/2,8.8
2025-09-24T10:52:02.066214085Z,°C,B1_SHT31/2,8.8
2025-09-24T11:12:01.727018774Z,°C,B1_SHT31/2,8.7
2025-09-24T11:32:02.097441041Z,°C,B1_SHT31/2,8.8
2025-09-24T11:52:02.009020757Z,°C,B1_SHT31/2,8.7
2025-09-24T12:12:02.001139181Z,°C,B1_SHT31/2,8.9
2025-09-24T12:32:01.983270259Z,°C,B1_SHT31/2,8.9
2025-09-24T12:52:01.664811037Z,°C,B1_SHT31/2,9
2025-09-24T13:12:01.952990176Z,°C,B1_SHT31/2,9.1
2025-09-24T13:32:01.937162734Z,°C,B1_SHT31/2,9.1
2025-09-24T13:52:01.923596691Z,°C,B1_SHT31/2,9
2025-09-24T14:12:01.913806376Z,°C,B1_SHT31/2,9
2025-09-24T14:32:01.581452071Z,°C,B1_SHT31/2,9
2025-09-24T14:52:01.563643509Z,°C,B1_SHT31/2,9
2025-09-24T15:12:01.8854375Z,°C,B1_SHT31/2,9
2025-09-24T15:32:01.846516457Z,°C,B1_SHT31/2,9
2025-09-24T15:52:01.526182994Z,°C,B1_SHT31/2,9
2025-09-24T16:12:01.817294815Z,°C,B1_SHT31/2,9
2025-09-24T16:32:01.898701196Z,°C,B1_SHT31/2,9
2025-09-24T16:52:01.571546242Z,°C,B1_SHT31/2,9.1
2025-09-24T17:12:01.492840785Z,°C,B1_SHT31/2,9.1
2025-09-24T17:32:01.756552484Z,°C,B1_SHT31/2,9.1
2025-09-24T17:52:01.426202371Z,°C,B1_SHT31/2,9.1
2025-09-24T18:12:01.730582155Z,°C,B1_SHT31/2,9.2
2025-09-24T18:32:01.722141298Z,°C,B1_SHT31/2,9.3
2025-09-24T18:52:01.695169154Z,°C,B1_SHT31/2,9.4
2025-09-24T19:12:01.684775243Z,°C,B1_SHT31/2,9.4
2025-09-24T19:32:01.672994305Z,°C,B1_SHT31/2,9.4
2025-09-24T19:52:01.656392634Z,°C,B1_SHT31/2,9.3
2025-09-24T20:12:01.640885373Z,°C,B1_SHT31/2,9.2
2025-09-24T20:32:01.63551191Z,°C,B1_SHT31/2,9.2
2025-09-24T20:52:01.6159404Z,°C,B1_SHT31/2,9.2
2025-09-24T21:12:01.597423074Z,°C,B1_SHT31/2,8.8
2025-09-24T21:32:01.57741692Z,°C,B1_SHT31/2,8.7
2025-09-24T21:52:01.569552572Z,°C,B1_SHT31/2,8.6
2025-09-24T22:12:01.547279495Z,°C,B1_SHT31/2,8.4
2025-09-24T22:32:01.532362059Z,°C,B1_SHT31/2,8.2
2025-09-24T22:52:01.526292871Z,°C,B1_SHT31/2,8.1
2025-09-24T23:12:01.500746465Z,°C,B1_SHT31/2,8.1
2025-09-24T23:32:01.493427915Z,°C,B1_SHT31/2,7.9
2025-09-24T23:52:01.493122573Z,°C,B1_SHT31/2,7.8
2025-09-25T00:12:01.466919608Z,°C,B1_SHT31/2,7.8
2025-09-25T00:32:01.136402059Z,°C,B1_SHT31/2,7.7
2025-09-25T00:52:01.434479275Z,°C,B1_SHT31/2,7.8
2025-09-25T01:12:01.426035571Z,°C,B1_SHT31/2,7.7
2025-09-25T01:32:01.408690064Z,°C,B1_SHT31/2,7.7
2025-09-25T01:52:01.399289669Z,°C,B1_SHT31/2,7.9
2025-09-25T02:12:01.388099486Z,°C,B1_SHT31/2,7.9
2025-09-25T02:32:01.369121935Z,°C,B1_SHT31/2,8
2025-09-25T02:52:01.352194574Z,°C,B1_SHT31/2,8
2025-09-25T03:12:01.339231521Z,°C,B1_SHT31/2,8
2025-09-25T03:32:01.336790113Z,°C,B1_SHT31/2,8
2025-09-25T03:52:01.309607288Z,°C,B1_SHT31/2,8
2025-09-25T04:12:00.989716434Z,°C,B1_SHT31/2,8
2025-09-25T04:32:01.2968288Z,°C,B1_SHT31/2,7.9
2025-09-25T04:52:01.285841311Z,°C,B1_SHT31/2,7.9
2025-09-25T05:12:01.270466189Z,°C,B1_SHT31/2,7.9
2025-09-25T05:32:01.247530399Z,°C,B1_SHT31/2,8
2025-09-25T05:52:01.228330305Z,°C,B1_SHT31/2,8
2025-09-25T06:12:01.223334838Z,°C,B1_SHT31/2,8.2
2025-09-25T06:32:01.229430812Z,°C,B1_SHT31/2,8.3
2025-09-25T06:52:01.243717741Z,°C,B1_SHT31/2,8.5
2025-09-25T07:12:01.183077396Z,°C,B1_SHT31/2,8.7
2025-09-25T07:32:01.169658016Z,°C,B1_SHT31/2,8.9
2025-09-25T07:52:01.150564488Z,°C,B1_SHT31/2,9.1
2025-09-25T08:12:00.816432772Z,°C,B1_SHT31/2,9.3
2025-09-25T08:32:01.138690455Z,°C,B1_SHT31/2,9.3
2025-09-25T08:52:00.782408241Z,°C,B1_SHT31/2,9.4
2025-09-25T09:12:01.090880558Z,°C,B1_SHT31/2,9.4
2025-09-25T09:32:01.070159947Z,°C,B1_SHT31/2,9.6
2025-09-25T09:52:00.995080858Z,°C,B1_SHT31/2,9.6
2025-09-25T10:12:01.058059532Z,°C,B1_SHT31/2,10
2025-09-25T10:32:00.981186761Z,°C,B1_SHT31/2,10
2025-09-25T10:52:01.007438185Z,°C,B1_SHT31/2,9.8
2025-09-25T11:12:00.991278042Z,°C,B1_SHT31/2,10.2
2025-09-25T11:32:00.975098416Z,°C,B1_SHT31/2,10.2
2025-09-25T11:52:00.963258228Z,°C,B1_SHT31/2,10.5
2025-09-25T12:12:01.051571493Z,°C,B1_SHT31/2,10.6
2025-09-25T12:32:00.933756246Z,°C,B1_SHT31/2,10.6
2025-09-25T12:52:00.910402831Z,°C,B1_SHT31/2,10.7
2025-09-25T13:12:00.894020537Z,°C,B1_SHT31/2,10.8
2025-09-25T13:32:00.873568692Z,°C,B1_SHT31/2,10.6
2025-09-25T13:52:00.869766793Z,°C,B1_SHT31/2,11.1
2025-09-25T14:12:00.529194597Z,°C,B1_SHT31/2,11.1
2025-09-25T14:32:00.842686713Z,°C,B1_SHT31/2,11.1
2025-09-25T14:52:00.845057435Z,°C,B1_SHT31/2,11.1
2025-09-25T15:12:00.860978953Z,°C,B1_SHT31/2,11.2
2025-09-25T15:32:00.781519254Z,°C,B1_SHT31/2,11.1
2025-09-25T15:52:00.694995528Z,°C,B1_SHT31/2,11
2025-09-25T16:12:00.764231493Z,°C,B1_SHT31/2,11
2025-09-25T16:32:00.721419467Z,°C,B1_SHT31/2,10.9
2025-09-25T16:52:00.664812035Z,°C,B1_SHT31/2,10.9
2025-09-25T17:12:00.693081958Z,°C,B1_SHT31/2,10.8
2025-09-25T17:32:00.678750538Z,°C,B1_SHT31/2,10.7
2025-09-25T17:52:00.674297549Z,°C,B1_SHT31/2,10.7
